frame_index,cluster_id,cls,density,vol,e_x,e_y,e_z
64,ExKycBDMqM8H0YyRPUzYcg,1,14.985692051237502,3.0695946401888974,0.3886373180595128,0.0005376197068880918,0.011019537333621213
64,Ga9zYlIs2NaBSCjOVs7c-w,1,40.113366284072626,2.7671574410865025,0.869902141710595,0.3093643383776941,0.030937744255841053
64,HdsB_4hAFIXB92jpv6T_gw,1,16.39155438064661,3.8434426984169145,1.8830054794009359,0.07285655301796089,0.23481922437108763
64,ILbsB7kboOsejGq3RmNuBw,3,982.0569347627874,0.19652628393344476,1.2988073511715206,0.2554502238573386,0.05075813513649904
64,NDUZH4hSBlTh44PH7f_krg,1,177.71865903544028,2.886584913392232,0.2991080810140392,0.10885870403235366,0.00704081992656014
64,Op2cLnDwvTGQhxpDC8PQWw,3,338.6858174231666,0.18896569241349728,1.891702442974037,0.26629627919387194,0.09872387195884426
64,QJWOYIHBZlVeeh9JqaCe7Q,1,54.02643387724918,3.3131929530403053,0.25456573796286874,0.15934394942645058,0.008631728456870397
64,QgObEknrVjWcl5NQqj4Mfw,3,270.55947114496877,0.14044971273483595,0.6544203562613277,0.08865402986053152,0.06488720038568282
64,S1FdjDkdUr6GVdcX0193Hw,1,49.30079922104987,5.456300998162025,1.0509702895974988,0.03953266134411175,0.2577118658603549
64,TE4VykREyKlxVysw3L61Ow,3,163.65948627208425,0.2077484218878393,0.006632570607523515,0.013640799851914924,0.019027842116600757
64,TM6grMnO9dLyr9WBRmkUNg,1,141.36232518092962,3.2964935983018577,0.5656413063179103,0.18687172518036133,0.028086449917062366
64,TuivRGc5GVTsMCjQEdLWMg,3,1648.3647736297241,0.21354496627884778,0.4606417154978948,0.020704475757852357,0.24010712271326587
64,UNTBgdQOe--4nfz1P2nXiw,1,11.079640287022713,3.51996987173669,1.013253917165943,0.08941170519060608,0.014823591926204527
64,V8OlKl6cHY5zljdirsvfAQ,1,198.436853926937,2.66583545108397,0.5315145986991328,0.19582784816435775,0.012304709110954706
64,VAyUDg6pImC_A_uoTG4f8w,2,161.4787630945558,1.5234201407398185,0.4504814943290003,0.1589942828583577,0.011652239333083441
64,Wb9FUA2OB-_7BGR4wah7vQ,1,10.14725088150846,3.153563499480854,1.4561309849302952,0.03091137373676052,0.05099268868010026
64,WhRT_QsOSPLt9s1LdvgBBw,1,15.445308810436194,3.237228896725953,0.41772131918790506,0.19284885001906527,0.00831180673685866
64,acrM72h1el3NVD4d2guqJA,1,73.4632126038294,3.1988799791169247,6.095904608503374,0.10330901845262778,0.5303126404632265
64,azZvtPOySnUgliiVkOvVsw,1,73.84675649839166,3.8458019480677583,0.2934529209925972,0.07679693565555124,0.0042668131563137505
64,b5x5WxyhwGYso9n9hEjL0Q,1,733.9644367329633,3.6554904648277255,0.6578616381711342,0.1443950408592233,0.027840097293283537
64,bug9dOdEgKH3hcS6E-BuoA,1,493.9676080573116,3.7715023609075375,0.6806223395154096,0.027778664058351853,0.18542030591577247
64,dHYo-R-G89gA4wk1ZTcWew,1,25.280995512385257,3.797318818120482,0.0003787463132214064,0.09221558537576395,0.03479365062811028
64,hrcVoJ92KgRJQvQb58B_6w,3,108.8594181395292,0.26639863133228964,0.35641984213395206,0.11716831701058805,0.005885421485762796
64,jdNS9xn2E_b3oDNcAOMkMA,1,100.21608518016144,3.8716339727547813,1.5384272541834378,0.06312544067852556,0.36562383330407155
64,juCbhYZjuvb6KpCgGUdV-A,3,126.35346798438873,0.3482294605909535,0.19372883240930758,0.0003588875399924285,0.014108750278915063
64,kIda_1BTtqWkaSMP0zeDdw,1,56.78210078019209,3.381347244323469,0.0015009203581353783,0.05058441611340824,0.25300484836461856
64,nkCYKpIA5E_yKrjim5tkdw,2,52.231874063019106,1.6656495973135532,0.002995617643843873,0.20622090395053258,0.15420072607774996
64,pD5akjNe3QSlKR6Ruc3tuw,1,181.74797528083562,3.4278236059430376,0.4551370831993211,0.11992225909975293,0.023098016714379787
64,s4HL3V0uBOnsLb1WfGhcRQ,3,48.07139935978585,0.9361075525012648,0.23737321421813828,0.02782811381471454,0.006407341614117441
64,sF7E4zQ-tiKIemSp_fHToA,1,50.69212184011948,3.07740126743987,1.2226963649764115,0.13337121120073522,0.3305334498970311
64,slB6bUN-pH6SZRQjV6LoJA,1,7.013799268323971,4.562434534521085,0.4996636453145278,0.11212446536062984,0.0041448254818734495
64,suGQzJ5E-iQ9iPJcLMnQ_g,1,11.471726888452684,3.2253208570754763,1.2055781791132605,0.230282763535311,0.04359675165736982
64,uBHxLj2n7unv9zMT3vDWtA,1,47.85377580021732,5.015278230122649,0.3805258253228775,0.20743249451311793,0.020487475282538987
64,uvLqk90XygtDq0OVol58Rw,1,45.04758732069468,3.7293895187772126,0.8073534144200158,0.07004185071953957,0.2862677681510282
64,v0sQIcUS9P9fEQMJLhvUdw,1,12.295103130678743,2.765328573386521,0.1482150419692543,0.00037053337996154756,0.013260374561346613
64,xTagSTR1KcmySxfyvgBVSQ,1,79.72847799954286,4.063792613749102,0.7330609959269276,0.0685787276611592,0.011939912198943766
41,0LASIG-_hcPDbtecCLGqtQ,1,366.4765389306837,3.46270460778397,2.0205922811849697,0.038959459043216856,0.3543001738720298
41,2gXLAlN3pNlIxuqDU5_Uyg,3,83.00091517019031,1.2168540526680125,0.5124989408791685,0.12219908804713053,0.17861641627773348
41,46ECFTbkCgKruDZyD8xFLQ,1,20.61690995791073,2.3766898191840165,0.5963527785593536,0.1574625796128387,0.018981809586378774
41,4R3iNz-kiubnfGskrgpOvg,1,12.20445361144834,3.0316801700399183,0.33283989056587765,0.04161304514490191,0.005010031322681499
41,4YIpKpTjrhw8t5uWfsI4RQ,1,14.59804198319161,3.082605191286176,0.00043289473228908665,0.09785191862948808,0.03137663708028151
41,5l7FKa1OfyP6WtD4uxmyEQ,1,2349.0239512506623,3.177915659832034,2.1617999850360228,0.04861108042546855,0.2828484321040746
41,70ISruS7RyVq3IpBYnZJ_A,3,343.47314109316494,0.20671194194116532,0.45951699688853864,0.2003431892534768,0.048925862097127654
41,927gqITGCOu9lPwLBbFZng,1,15.810496694874345,3.7316980698732505,0.3187283422669216,0.16288601867115887,0.012613013049097548
41,BDAEEhZA4eo0wfdX2oAw0Q,3,1091.3615691326152,0.2318205140768129,0.841457429800904,0.03455267700823176,0.28198729870899514
41,CVVq8H33rXc3J0epW1IQQw,1,40.8506949145658,3.696387547771168,1.7902191377544192,0.06397250349156648,0.3199641238312031
41,ESEZomrDz9Y3i85fzy2B6Q,1,30.327354441435613,4.748188645273189,0.7594854366043305,0.20972383529841548,0.05161970247911225
41,EiIYyKl1ym7vMRqjJ-IBmA,1,95.4380818263806,3.101487313402614,0.4976244601254858,0.01040043292583575,0.16222116167914383
41,ExKycBDMqM8H0YyRPUzYcg,1,21.501210334384734,3.069594640188827,0.3235686997393055,0.0005924773536607552,0.010996736969952242
41,F5nAskw8jqyXWGFPS24XNg,1,6.907456154151871,4.19836179236099,0.20523428037799016,0.0005233622166609736,0.024647452650453285
41,Ga9zYlIs2NaBSCjOVs7c-w,1,45.172709779365626,2.767157441086223,0.9828882921834934,0.4203041136918355,0.03285430311200825
41,HQIpiKhTFlKx1pOIjpFUJA,1,27.015311982659952,2.8872514983378714,2.0477784021242127,0.051036705024042714,0.20809813727458648
41,ILbsB7kboOsejGq3RmNuBw,3,1175.4152949751563,0.19652628393344365,1.1334255450898327,0.2571878471310279,0.046331181862843525
41,QJWOYIHBZlVeeh9JqaCe7Q,1,54.32825753019472,3.3131929530403044,0.2698764867239918,0.12442051888566731,0.008087065667058904
41,QgObEknrVjWcl5NQqj4Mfw,3,455.6791092967902,0.14044971273483572,0.9469415631111948,0.08821645547369054,0.2736958283390387
41,Rwwqkz_39K-O3c6kAGDUPQ,3,587.9049389690637,0.9899559629837122,0.47930904258868023,0.1726831008286851,0.015438682617696058
41,S1FdjDkdUr6GVdcX0193Hw,1,9.163717327332673,5.4563009981620345,0.885475197734333,0.04762575048391776,0.26682329523527776
41,TE4VykREyKlxVysw3L61Ow,3,1545.1380909805705,0.20774842188783788,0.9628221075573348,0.04039548638947031,0.2687157608944909
41,TM6grMnO9dLyr9WBRmkUNg,1,30.031910285218935,3.29649359830186,0.7049376717777199,0.06685307246421032,0.19047851065206636
41,TfeQd7f9i2YWFNWlRAtdcg,3,967.7413882556204,0.2387001349775725,0.5719716908888177,0.1725588346473663,0.036671719955535045
41,UNTBgdQOe--4nfz1P2nXiw,1,47.159494555021276,3.5199698717365764,0.6412728629945488,0.0175624814799894,0.2667832496796375
41,VAyUDg6pImC_A_uoTG4f8w,2,445.0512251142451,1.5234201407398817,0.5852314187504999,0.20520360541543828,0.013630048011310982
41,VCqk4tkH-sM2Zc0bRfWKMw,1,231.58689157555906,3.4803351541899734,0.44756296470360313,0.09225661730686267,0.009579927075485096
41,Wb9FUA2OB-_7BGR4wah7vQ,1,10.14725088150846,3.1535634994808537,0.9504918741042143,0.003060452421385392,0.06539290546392063
41,WhRT_QsOSPLt9s1LdvgBBw,1,17.298745867688545,3.2372288967259517,0.7556679411624084,0.008599673766356251,0.09427907670501562
41,aeG4Jihb5TDkSclXG6qrVw,1,68.48102981114145,4.205544233114674,5.737230259648571,0.11046944452619512,0.5278220143294724
41,b5x5WxyhwGYso9n9hEjL0Q,1,61.27768685359003,3.655490464827764,0.1525103579740568,0.06235942253958277,0.001436454269351566
41,bug9dOdEgKH3hcS6E-BuoA,1,618.0560893084238,3.771502360907537,0.602767943724484,0.02363830938546068,0.14077719370574174
41,cRVxApV1GcVhu0UmqQghjg,1,498.81014961459556,3.159518709107448,0.6652879427863255,0.12902003708241125,0.025705963153022954
41,ci4gjg1w7eQNmwboZ72wfg,2,38.511056003020485,1.5320275817773612,0.6076971157951703,0.314356280862892,0.0772455068951894
41,dMeXNQGxb8Gr1Ob6Nv9Pzw,3,290.441174405043,0.2100253179493439,0.00043177008693338903,0.08043683934946924,0.03486461833319086
41,fdeOmptREMVFUOxv_t6ZyQ,1,7.661694170238537,3.52402476529018,0.6524941790629051,0.14440049455040457,0.2992506795887472
41,hrcVoJ92KgRJQvQb58B_6w,3,296.54807010423514,0.26639863133228925,1.6505884151007755,0.24355823767013948,0.3845173245900149
41,jdNS9xn2E_b3oDNcAOMkMA,1,13.947599483836886,3.8716339727547857,0.761134936953608,0.14336656757534366,0.018311942988364076
41,kIda_1BTtqWkaSMP0zeDdw,1,108.53661972047124,3.381347244323472,1.3397642718409961,0.07542592008550456,0.3706236994156628
41,lQurqcgyyD4sbyo8jxZPtg,1,9.47927090208262,5.802134000402537,0.0003272452738831144,0.04393851855094798,0.018838183970458708
41,lWa_ggopZoQYs3-P0VsiWg,1,17.60619769300759,6.36139625107592,0.2240655806765085,0.0017869567217494633,0.04600307512491554
41,pCenG9Ml54Dm_7eLrmTyMA,3,467.79216702989845,0.29500280194127293,0.47890723027572046,0.23384843294417632,0.035432338584824905
41,s4HL3V0uBOnsLb1WfGhcRQ,3,580.0615522747493,0.9361075525012648,0.43915562033044714,0.10985611032561073,0.01887304801512972
41,sF7E4zQ-tiKIemSp_fHToA,1,12.02313146208113,3.0774012674394835,0.0016931109140335635,0.014904393637942468,0.20626424792265835
41,sZW0D-EYxqB0AZEWByJtFA,1,63.55750422510922,2.8478147813817647,1.25475711888427,0.09761462040155298,0.36308637676993294
41,spmBjHPO69edvGbMPVNarg,3,32.934271535950806,1.2449038065179217,0.4252084644412683,0.14496125305076366,0.015181493183201824
41,suGQzJ5E-iQ9iPJcLMnQ_g,1,8.681306834504268,3.2253208570756495,0.11033397543435255,0.0008057484060005412,0.012112271424851126
41,uBHxLj2n7unv9zMT3vDWtA,1,9.371364427542572,5.015278230122642,1.3747258877303628,0.30160245677278086,0.03851751545001782
41,uUdMqH5VWk9J-cgVUd10lQ,3,15221.058811207458,0.04198131075674553,0.7012994283232798,0.022351305320488138,0.2529708447620354
41,v0sQIcUS9P9fEQMJLhvUdw,1,21.335620138530743,2.7653285733865234,1.1550628493865496,0.16688685235787656,0.0845453360834058
41,wbN53ADUq_mXaI6VQUbApw,3,1176.7410765306315,0.24984255743565603,0.1932383360864176,0.5650612095612162,0.436874922258147
41,wcxLhfa4_E7DQqpykR6c-g,1,16.018645260036763,3.246217089888952,0.12843643714312172,0.00025730136468551533,0.014858950129858937
41,xTagSTR1KcmySxfyvgBVSQ,1,64.22571838852075,4.0637926137490945,0.6608861177963214,0.010464729952866838,0.12356197691812876
41,xbazBuIFvTM2WIBeNp9xag,1,5.59375284145761,5.005584049491864,1.5144491870841261,0.3282734470115829,0.06824217788268692
0,0LASIG-_hcPDbtecCLGqtQ,1,251.2486909926726,3.4627046077838974,1.787703886868257,0.040712133380541464,0.3444734434512858
0,2gXLAlN3pNlIxuqDU5_Uyg,3,46.842100640602446,1.2168540526680127,0.7662664591545583,0.13937144673321994,0.028126663829304423
0,4R3iNz-kiubnfGskrgpOvg,1,10.555203123414067,3.0316801700401235,0.0003441570035530028,0.07266256639978236,0.03444172871465473
0,4YIpKpTjrhw8t5uWfsI4RQ,1,4745.336847336154,3.082605191286175,1.3048828754725863,0.1592443161105404,0.02598081794111598
0,6aQWOH_1LYjiVtUjon9MQw,1,23.48086942273023,6.473354851710012,0.4557352454655969,0.06579873157673885,0.23902572962854424
0,8ZaW3dngEHzTE_4ffZ87ag,1,58.04287472924253,3.2734422767016444,0.6625796411111592,0.01900016661450491,0.19159100400589085
0,9kFTcxwVE3aYV25aqDwXsg,3,1415.2869145871764,0.11375785244715693,1.0443091267242195,0.37757476163046233,0.050371365145808485
0,BDAEEhZA4eo0wfdX2oAw0Q,3,1143.1257542298115,0.23182051407681345,0.5035426038370552,0.04436773273159933,0.21887169760378414
0,BQeVU9iGQAsUI16aQ36mrA,1,176.80717430072028,3.2181952019221995,1.5493683146531843,0.05343737717988299,0.3250486244365776
0,DbADXLrJzWFNiuwzCcZWhA,1,79.85007835644149,2.7676867017397484,0.8931136280491612,0.2016355311470082,0.055860172555319026
0,ENdil_UNL5ULzh7-9CVIhg,1,80.5047468290697,2.1240983511577616,0.0006786787945377301,0.006739917994268706,0.19723819228389056
0,ESEZomrDz9Y3i85fzy2B6Q,1,6.739412098096611,4.748188645273324,0.17447460787914174,0.00017521211632916958,0.016124199234444966
0,GH-QABs5hr1ZydBh1U7UiQ,1,34.31178207010916,3.031028810672005,2.283275352706336,0.03801489617492567,0.26897944520423916
0,GzMGLlxNGHZZdJah0_C78w,3,1303.467081114637,0.1917961746960398,0.9233754281550028,0.2544775199433123,0.04333938771781684
0,JFmJKplEkWB-Sp99gsg91A,1,228.56974853320315,3.5131508222460694,0.4345852055246844,0.12356922392914636,0.008020359766752637
0,M-HaU7QLec2Zh5lwjdKjkA,3,3261.5840522142203,0.03341934417603073,0.5366644360429271,0.17431410309157755,0.014763605532616355
0,Op2cLnDwvTGQhxpDC8PQWw,3,619.1600099767257,0.1889656924134975,1.5259158006658669,0.16377061337833013,0.06704055191653792
0,QJWOYIHBZlVeeh9JqaCe7Q,1,576.1813534730092,3.3131929530403066,0.6083394837044731,0.15167896293229394,0.015965702468507453
0,QgObEknrVjWcl5NQqj4Mfw,3,619.4387892003383,0.14044971273483253,0.7011048921522628,0.03266355870346434,0.2936833480039319
0,Rwwqkz_39K-O3c6kAGDUPQ,3,29.294232354128642,0.9899559629837109,9.771471638932161e-05,0.06033506156904867,0.0496762417430071
0,S1FdjDkdUr6GVdcX0193Hw,1,83.38982767872768,5.456300998162011,0.6966139878828854,0.043680407596776466,0.266727232279894
0,TE4VykREyKlxVysw3L61Ow,3,1087.8542322791566,0.20774842188783768,1.272153429955853,0.07555950624979328,0.3026164683935136
0,TFs1JzKbXUHyIWjaOv1eWg,1,29.644365082988806,3.879320730198127,0.6070737859420063,0.1612408457247187,0.06613153432828173
0,UNTBgdQOe--4nfz1P2nXiw,1,148.86491052306803,3.5199698717368406,0.5381483787966022,0.19778424609926037,0.013042272492788066
0,UV5J-3ej_ckw1K0ciReGFA,1,122.07630602235373,3.9565417380138985,0.38898055734311066,0.12841834496945406,0.009198578362044109
0,V8OlKl6cHY5zljdirsvfAQ,1,14.25444319323932,2.6658354510839724,0.38491967289572393,0.06449038509958617,0.007434522567370466
0,VAyUDg6pImC_A_uoTG4f8w,2,98.46266042352448,1.5234201407395886,0.8917873788270361,0.03199009556284359,0.2630245391197446
0,VCqk4tkH-sM2Zc0bRfWKMw,1,8.907188137520894,3.480335154190211,0.7590171092332696,0.04199455736378331,0.12898817040652258
0,aVrpLMocomS-nghUalpASw,1,181.7897441552396,2.7614319076840577,5.742145124420641,0.13301201704047316,0.5329313151004508
0,ay9zSSOsaDnv9kINEbyOsQ,3,1112.5372373312216,0.7730078339337086,0.518192542846323,0.1254855025541433,0.01507956353232374
0,azZvtPOySnUgliiVkOvVsw,1,109.20999200467331,3.8458019480674204,0.6480828381370413,0.15185331888051137,0.029679752832110596
0,b5x5WxyhwGYso9n9hEjL0Q,1,49.24099836449525,3.655490464827522,0.4357518638605002,0.13340389683238543,0.03720562200674026
0,dHYo-R-G89gA4wk1ZTcWew,1,10.007060723652533,3.797318818120469,0.00036508571036932,0.06391580110546118,0.03095045735265143
0,fdeOmptREMVFUOxv_t6ZyQ,1,34.051974089949105,3.5240247652901746,0.7592502208119316,0.1472266974682365,0.025717630151639786
0,j-hJUnwaxwc5D8dzgUx8NA,1,15.59820498387013,4.167146159908498,0.08434348700384593,0.0003719024512579322,0.01467769700918924
0,juCbhYZjuvb6KpCgGUdV-A,3,1700.0284783354334,0.3482294605909491,0.6790746202002433,0.250286690654616,0.028306722522320533
0,kIda_1BTtqWkaSMP0zeDdw,1,19.223107034960854,3.3813472443234702,0.5179428522293388,0.0024951658623167928,0.053624840224531685
0,lQurqcgyyD4sbyo8jxZPtg,1,11.375125082499023,5.8021340004025985,0.37411090269963115,0.02687666229744002,0.20606111496209042
0,m2dmzqG7cvz1oug1ez-7SQ,1,65.21712242800609,6.700694292091915,0.4249104572002821,0.010519864445248623,0.16348687204263268
0,pD5akjNe3QSlKR6Ruc3tuw,1,88.97774070731116,3.4278236059430385,0.33527527294445536,0.11462238906525936,0.012641685285168692
0,sF7E4zQ-tiKIemSp_fHToA,1,59.79070781142209,3.0774012674399156,1.10653133612137,0.0741231981695607,0.3583508874993675
0,sq6xycej5-qEqHZ88_9a1g,1,7.301593461885131,4.245648591889201,0.2828575473311213,0.11700255513818064,0.026042279621008132
0,suGQzJ5E-iQ9iPJcLMnQ_g,1,13.642053597079055,3.225320857075432,0.0008789948169554036,0.01867075958469232,0.07720043168050328
0,uvLqk90XygtDq0OVol58Rw,1,153.64444961165503,3.7293895187772135,0.7225726868257321,0.22826790381800469,0.017132819492722825
0,wcxLhfa4_E7DQqpykR6c-g,1,25.568222241981772,3.24621708988895,0.0926753567813662,0.0004279054763127771,0.015981275492545414
0,xTagSTR1KcmySxfyvgBVSQ,1,29.28299037637536,4.0637926137490945,0.5924403734335258,0.0075806793834474456,0.10791576002651204
0,xbazBuIFvTM2WIBeNp9xag,1,5.3939759542626415,5.0055840494919135,1.095534612692058,0.11301986429465284,0.03691752307304901
27,0LASIG-_hcPDbtecCLGqtQ,1,370.2308297156005,3.4627046077842607,1.989300902111202,0.04074696784768206,0.36319150601740935
27,46ECFTbkCgKruDZyD8xFLQ,1,36.605534006906964,2.376689819183741,0.7277412658604616,0.1571888634629513,0.03341505804387728
27,4R3iNz-kiubnfGskrgpOvg,1,9.56565283059366,3.0316801700402305,0.38908372992689755,0.0035239092102926986,0.05561354634228983
27,4YIpKpTjrhw8t5uWfsI4RQ,1,12.651636385432733,3.082605191286175,0.11412303732617682,0.0005082329907773152,0.029586420813606698
27,5l7FKa1OfyP6WtD4uxmyEQ,1,3041.9309493288883,3.177915659832034,1.6525470270265572,0.05736728255405614,0.2494855918038023
27,70ISruS7RyVq3IpBYnZJ_A,3,503.1155869533676,0.20671194194116566,0.09486418542300756,0.27269784984002793,0.45361447120136117
27,927gqITGCOu9lPwLBbFZng,1,37.784407355544325,3.731698069873531,0.7593862293665323,0.17672103696802133,0.020155130198318452
27,BDAEEhZA4eo0wfdX2oAw0Q,3,1281.163581155678,0.231820514076813,0.6406801045356122,0.2778446573404537,0.030179318320355704
27,CVVq8H33rXc3J0epW1IQQw,1,69.25680727238031,3.696387547770962,1.5435434042553542,0.05398349014386536,0.33793861256435986
27,ESEZomrDz9Y3i85fzy2B6Q,1,46.333458174415526,4.7481886452731885,0.7215174399339771,0.21544223707122354,0.06060099565459853
27,EiIYyKl1ym7vMRqjJ-IBmA,1,118.33032442662736,3.1014873134026124,0.587331060086716,0.015185976651555747,0.18164561248794026
27,ExKycBDMqM8H0YyRPUzYcg,1,25.410521304271384,3.069594640189006,0.2982057863908519,0.00041222572393107416,0.007754861435594665
27,Gv0H9Re50c_GNeBHjAOfYg,1,30.896719625959655,4.369395898151336,1.0617879234723164,0.3412323128861918,0.05148342714022994
27,HzgmcIvD-BEtJLv3ab5f9Q,1,23.621944645700413,4.445019306194664,2.540552196555845,0.033434527077370234,0.3007554110098533
27,JFmJKplEkWB-Sp99gsg91A,1,62.05255937763161,3.513150822246077,0.9364302293987941,0.25885713611333594,0.04231545794924409
27,QJWOYIHBZlVeeh9JqaCe7Q,1,45.877195247719975,3.3131929530403053,0.4682904384405795,0.16174802130018687,0.014563667524397953
27,QgObEknrVjWcl5NQqj4Mfw,3,761.8385108555843,0.1404497127348333,1.5709495670528695,0.11279118749244522,0.2669090331579491
27,Rwwqkz_39K-O3c6kAGDUPQ,3,943.4763109915918,0.9899559629837105,0.48453393314577453,0.17269090263213543,0.016129369358791147
27,S1FdjDkdUr6GVdcX0193Hw,1,8.613894287692748,5.456300998162012,0.6352727854893381,0.010364286561136709,0.24494185270401928
27,T9T2UruYR-7-x0lZzR_tmw,1,117.59765413826636,3.0612855557197354,0.7612788660871667,0.042640341638129846,0.2622960905466134
27,TH8fTeR8JJv5VSuPCru7Fw,1,74.12844946796089,4.303341055823314,1.6176720191585148,0.05872280616122214,0.35504443841326544
27,TM6grMnO9dLyr9WBRmkUNg,1,56.726941649858,3.296493598301859,0.7242078438906236,0.16982674723734498,0.06121994365934243
27,TuivRGc5GVTsMCjQEdLWMg,3,660.2824803459984,0.2135449662788475,0.8181157898342921,0.020372090228403437,0.26225128157059113
27,V8OlKl6cHY5zljdirsvfAQ,1,261.8316144442384,2.6658354510839684,0.60335851406748,0.19925499079482845,0.015230217412339406
